name,address,phoneNumber,city,age,calls,activeCalls,sms,data,subscription_a,subscription_b,subscription_c,subscription_d,plan
A165,ADDRESS165,9001000365,Mumbai,32,21,32,40,1843,0,0,0,0,5
A166,ADDRESS166,9001000366,Chennai,27,23,23,34,1191,0,0,0,1,5
A167,ADDRESS167,9001000367,Mumbai,31,19,23,34,1800,0,0,1,1,5
A168,ADDRESS168,9001000368,Bangalore,20,23,23,35,1663,0,0,1,1,5
A169,ADDRESS169,9001000369,Mumbai,37,23,32,30,1710,0,0,1,1,5
A170,ADDRESS170,9001000370,Chennai,54,20,24,33,1430,0,0,0,1,5
A171,ADDRESS171,9001000371,Chennai,35,20,30,37,1037,0,0,1,0,5
A172,ADDRESS172,9001000372,Chennai,47,22,24,36,1731,0,0,0,0,5
A173,ADDRESS173,9001000373,Delhi,37,23,23,37,1680,0,0,1,1,5
A174,ADDRESS174,9001000374,Bangalore,39,21,26,33,1163,0,0,1,1,5
A175,ADDRESS175,9001000375,Chennai,45,19,27,32,1080,0,0,0,1,5
A176,ADDRESS176,9001000376,Bangalore,28,19,31,39,1084,0,0,1,0,5
A177,ADDRESS177,9001000377,Chennai,47,23,29,34,1971,0,0,1,0,5
A178,ADDRESS178,9001000378,Mumbai,55,21,27,36,1672,0,0,0,1,5
A179,ADDRESS179,9001000379,Chennai,60,21,26,33,1582,0,0,0,1,5
A180,ADDRESS180,9001000380,Mumbai,25,23,32,31,1287,0,0,0,0,5
A181,ADDRESS181,9001000381,Mumbai,42,25,27,39,1993,0,0,1,1,5
A182,ADDRESS182,9001000382,Mumbai,34,24,31,33,1630,0,0,1,0,5
A183,ADDRESS183,9001000383,Delhi,54,21,27,34,2027,0,0,1,1,5
A184,ADDRESS184,9001000384,Delhi,48,21,32,31,1285,0,0,0,1,5
A185,ADDRESS185,9001000385,Chennai,33,20,29,32,1790,0,0,1,1,5
A186,ADDRESS186,9001000386,Bangalore,55,21,23,39,1190,0,0,1,0,5
A187,ADDRESS187,9001000387,Bangalore,41,22,29,31,1426,0,0,1,0,5
A188,ADDRESS188,9001000388,Delhi,46,21,22,30,1404,0,0,1,0,5
A189,ADDRESS189,9001000389,Mumbai,53,19,19,34,1559,0,0,0,1,5
A190,ADDRESS190,9001000390,Chennai,32,25,29,37,1299,0,0,1,0,5
A191,ADDRESS191,9001000391,Mumbai,50,20,29,34,1216,0,0,0,1,5
A192,ADDRESS192,9001000392,Bangalore,24,22,25,40,1294,0,0,0,0,5
A193,ADDRESS193,9001000393,Delhi,58,21,22,37,1542,0,0,0,0,5
A194,ADDRESS194,9001000394,Bangalore,59,19,30,36,1906,0,0,0,1,5
A195,ADDRESS195,9001000395,Mumbai,40,25,32,33,1793,0,0,0,0,5
A196,ADDRESS196,9001000396,Bangalore,44,19,24,31,1717,0,0,0,1,5
A197,ADDRESS197,9001000397,Mumbai,43,23,28,37,1264,0,0,0,1,5
A198,ADDRESS198,9001000398,Bangalore,49,19,32,33,1196,0,0,0,1,5
A199,ADDRESS199,9001000399,Mumbai,23,21,28,39,1619,0,0,0,0,5
A200,ADDRESS200,9001000400,Mumbai,57,20,20,31,1512,0,0,1,1,5
A201,ADDRESS201,9001000401,Bangalore,39,21,31,35,1316,0,0,0,1,5
A202,ADDRESS202,9001000402,Mumbai,18,20,21,36,2039,0,0,0,0,5
A203,ADDRESS203,9001000403,Mumbai,27,25,31,35,1057,0,0,1,0,5
A204,ADDRESS204,9001000404,Bangalore,27,20,29,38,1308,0,0,1,0,5
A205,ADDRESS205,9001000405,Mumbai,27,21,29,31,1095,0,0,0,1,5
A206,ADDRESS206,9001000406,Delhi,27,22,27,35,1148,0,0,1,1,5
A207,ADDRESS207,9001000407,Mumbai,51,19,27,32,1272,0,0,1,1,5
A208,ADDRESS208,9001000408,Chennai,45,22,22,31,1551,0,0,1,0,5
A209,ADDRESS209,9001000409,Mumbai,50,19,26,40,1385,0,0,1,1,5
A210,ADDRESS210,9001000410,Chennai,42,21,30,34,1193,0,0,0,0,5
A211,ADDRESS211,9001000411,Bangalore,60,21,21,33,1816,0,0,1,1,5
A212,ADDRESS212,9001000412,Bangalore,53,19,25,31,1648,0,0,1,0,5
A213,ADDRESS213,9001000413,Mumbai,53,20,31,32,1503,0,0,0,0,5
A214,ADDRESS214,9001000414,Chennai,60,19,28,33,1604,0,0,0,0,5
A215,ADDRESS215,9001000415,Chennai,36,19,19,40,1626,0,0,1,0,5
A216,ADDRESS216,9001000416,Bangalore,50,20,31,30,1999,0,0,1,1,5
A217,ADDRESS217,9001000417,Chennai,46,22,25,33,1336,0,0,1,1,5
A218,ADDRESS218,9001000418,Mumbai,28,21,30,33,1269,0,0,1,1,5
A219,ADDRESS219,9001000419,Mumbai,38,23,27,35,1875,0,0,1,1,5
A220,ADDRESS220,9001000420,Chennai,23,22,24,35,1627,0,0,0,1,5
A221,ADDRESS221,9001000421,Mumbai,32,25,27,39,1624,0,0,0,1,5
A222,ADDRESS222,9001000422,Bangalore,57,21,29,35,1926,0,0,0,1,5
A223,ADDRESS223,9001000423,Mumbai,55,20,28,35,1957,0,0,0,1,5
A224,ADDRESS224,9001000424,Bangalore,23,25,26,32,1578,0,0,1,1,5
A225,ADDRESS225,9001000425,Chennai,39,24,30,33,1165,0,0,1,0,5
A226,ADDRESS226,9001000426,Chennai,39,22,24,31,1959,0,0,0,1,5
A227,ADDRESS227,9001000427,Bangalore,27,25,29,38,1315,0,0,0,0,5
A228,ADDRESS228,9001000428,Mumbai,32,19,23,34,1276,0,0,1,1,5
A229,ADDRESS229,9001000429,Bangalore,28,20,23,32,1106,0,0,1,0,5
A230,ADDRESS230,9001000430,Delhi,50,19,27,31,1888,0,0,0,0,5
A231,ADDRESS231,9001000431,Bangalore,28,19,23,33,1897,0,0,0,1,5
A232,ADDRESS232,9001000432,Chennai,57,19,29,35,1830,0,0,0,0,5
A233,ADDRESS233,9001000433,Delhi,27,22,31,30,1709,0,0,1,0,5
A234,ADDRESS234,9001000434,Mumbai,22,19,23,34,1414,0,0,0,0,5
A235,ADDRESS235,9001000435,Delhi,37,20,23,34,1273,0,0,1,0,5
A236,ADDRESS236,9001000436,Delhi,39,22,27,33,1866,0,0,1,1,5
A237,ADDRESS237,9001000437,Bangalore,39,21,27,30,1285,0,0,1,0,5
A238,ADDRESS238,9001000438,Bangalore,26,22,32,31,1193,0,0,0,1,5
A239,ADDRESS239,9001000439,Delhi,44,20,24,35,1215,0,0,0,1,5
A240,ADDRESS240,9001000440,Mumbai,32,21,32,39,2045,0,0,1,0,5
A241,ADDRESS241,9001000441,Delhi,27,25,30,36,1479,0,0,0,1,5
A242,ADDRESS242,9001000442,Mumbai,31,22,27,35,1747,0,0,0,0,5
A243,ADDRESS243,9001000443,Bangalore,49,24,27,36,1097,0,0,0,0,5
A244,ADDRESS244,9001000444,Delhi,45,21,30,35,1499,0,0,0,0,5
A245,ADDRESS245,9001000445,Chennai,31,25,29,34,1076,0,0,0,1,5
A246,ADDRESS246,9001000446,Mumbai,39,25,31,32,1146,0,0,0,0,5
A247,ADDRESS247,9001000447,Mumbai,47,24,29,37,1126,0,0,1,0,5
A248,ADDRESS248,9001000448,Chennai,21,22,31,31,1127,0,0,1,0,5
A249,ADDRESS249,9001000449,Mumbai,53,21,27,32,1994,0,0,1,1,5
A250,ADDRESS250,9001000450,Delhi,46,21,23,33,1352,0,0,1,1,5
A251,ADDRESS251,9001000451,Delhi,35,21,21,39,1341,0,0,1,1,5
A252,ADDRESS252,9001000452,Bangalore,43,24,26,31,1362,0,0,0,0,5
A253,ADDRESS253,9001000453,Bangalore,46,22,24,34,1711,0,0,0,0,5
A254,ADDRESS254,9001000454,Mumbai,28,24,27,31,1769,0,0,1,0,5
A255,ADDRESS255,9001000455,Bangalore,31,20,29,37,1844,0,0,0,0,5
A256,ADDRESS256,9001000456,Chennai,39,25,31,34,1082,0,0,1,0,5
A257,ADDRESS257,9001000457,Chennai,49,22,24,36,1830,0,0,1,0,5
A258,ADDRESS258,9001000458,Delhi,34,19,23,30,1770,0,0,0,1,5
A259,ADDRESS259,9001000459,Mumbai,31,19,31,35,1819,0,0,0,1,5
A260,ADDRESS260,9001000460,Chennai,49,19,27,33,1616,0,0,0,0,5
A261,ADDRESS261,9001000461,Delhi,22,23,25,33,1894,0,0,0,1,5
A262,ADDRESS262,9001000462,Mumbai,26,21,30,33,1488,0,0,1,1,5
A263,ADDRESS263,9001000463,Delhi,38,24,24,35,1944,0,0,1,0,5
A264,ADDRESS264,9001000464,Chennai,31,22,30,33,1880,0,0,1,0,5
A265,ADDRESS265,9001000465,Chennai,53,21,32,35,1542,0,0,0,0,5
A266,ADDRESS266,9001000466,Delhi,18,21,31,30,1835,0,0,0,1,5
A267,ADDRESS267,9001000467,Mumbai,21,25,31,39,1630,0,0,1,1,5
A268,ADDRESS268,9001000468,Chennai,45,22,26,38,1417,0,0,1,0,5
A269,ADDRESS269,9001000469,Mumbai,57,20,31,30,1829,0,0,1,1,5
A270,ADDRESS270,9001000470,Bangalore,38,24,29,34,1608,0,0,1,0,5
A271,ADDRESS271,9001000471,Bangalore,18,20,32,38,1606,0,0,1,1,5
A272,ADDRESS272,9001000472,Bangalore,53,20,25,35,1339,0,0,0,1,5
A273,ADDRESS273,9001000473,Delhi,48,20,29,30,1765,0,0,1,1,5
A274,ADDRESS274,9001000474,Chennai,26,23,28,30,1347,0,0,0,1,5
A275,ADDRESS275,9001000475,Delhi,31,19,21,39,1534,0,0,0,1,5
A276,ADDRESS276,9001000476,Mumbai,29,20,25,35,1848,0,0,0,1,5
A277,ADDRESS277,9001000477,Bangalore,54,20,27,31,1946,0,0,0,1,5
A278,ADDRESS278,9001000478,Delhi,46,20,25,33,1456,0,0,1,0,5
A279,ADDRESS279,9001000479,Bangalore,60,21,24,30,1684,0,0,0,0,5
A280,ADDRESS280,9001000480,Delhi,32,22,26,38,1076,0,0,1,1,5
A281,ADDRESS281,9001000481,Delhi,20,19,22,31,1682,0,0,0,1,5
A282,ADDRESS282,9001000482,Bangalore,28,24,27,30,1575,0,0,0,1,5
A283,ADDRESS283,9001000483,Chennai,21,23,29,36,1230,0,0,1,1,5
A284,ADDRESS284,9001000484,Chennai,56,19,25,38,1242,0,0,1,1,5
A285,ADDRESS285,9001000485,Bangalore,56,20,24,36,1162,0,0,0,0,5
A286,ADDRESS286,9001000486,Mumbai,20,19,26,40,1188,0,0,1,0,5
A287,ADDRESS287,9001000487,Chennai,41,23,27,34,1169,0,0,0,1,5
A288,ADDRESS288,9001000488,Chennai,56,19,32,37,1971,0,0,0,0,5
A289,ADDRESS289,9001000489,Chennai,38,24,32,40,1605,0,0,0,0,5
A290,ADDRESS290,9001000490,Bangalore,40,23,25,31,1620,0,0,0,0,5
A291,ADDRESS291,9001000491,Chennai,28,24,29,33,1868,0,0,1,0,5
A292,ADDRESS292,9001000492,Mumbai,38,20,24,37,1563,0,0,0,0,5
A293,ADDRESS293,9001000493,Delhi,31,22,27,34,1734,0,0,1,1,5
A294,ADDRESS294,9001000494,Chennai,41,25,28,37,1567,0,0,0,1,5
A295,ADDRESS295,9001000495,Mumbai,46,19,21,37,1391,0,0,1,0,5
A296,ADDRESS296,9001000496,Bangalore,27,19,31,37,1245,0,0,1,1,5
A297,ADDRESS297,9001000497,Bangalore,41,21,23,32,1628,0,0,0,1,5
A298,ADDRESS298,9001000498,Mumbai,57,20,24,31,1589,0,0,0,0,5
A299,ADDRESS299,9001000499,Chennai,19,20,28,40,1357,0,0,1,1,5
A300,ADDRESS300,9001000500,Bangalore,59,19,32,33,1474,0,0,0,0,5
A301,ADDRESS301,9001000501,Chennai,27,25,26,36,1516,0,0,0,1,5
A302,ADDRESS302,9001000502,Chennai,51,19,26,32,1073,0,0,0,1,5
A303,ADDRESS303,9001000503,Chennai,29,20,22,40,1476,0,0,0,1,5
A304,ADDRESS304,9001000504,Chennai,28,24,26,32,1606,0,0,0,0,5
A305,ADDRESS305,9001000505,Delhi,28,19,31,36,1933,0,0,1,0,5
A306,ADDRESS306,9001000506,Delhi,35,24,24,34,1687,0,0,1,1,5
A307,ADDRESS307,9001000507,Delhi,53,19,21,37,1670,0,0,0,0,5
A308,ADDRESS308,9001000508,Mumbai,44,24,32,31,1964,0,0,0,0,5
A309,ADDRESS309,9001000509,Chennai,44,25,25,35,2041,0,0,0,0,5
A310,ADDRESS310,9001000510,Bangalore,29,24,27,30,1737,0,0,1,0,5
A311,ADDRESS311,9001000511,Mumbai,26,19,29,36,2047,0,0,1,1,5
A312,ADDRESS312,9001000512,Bangalore,54,21,24,39,1768,0,0,1,0,5
A313,ADDRESS313,9001000513,Delhi,43,24,32,38,1728,0,0,1,0,5
A314,ADDRESS314,9001000514,Chennai,44,19,19,32,1918,0,0,1,1,5
A315,ADDRESS315,9001000515,Mumbai,39,25,28,37,1104,0,0,0,1,5
A316,ADDRESS316,9001000516,Chennai,31,21,29,31,1567,0,0,1,0,5
A317,ADDRESS317,9001000517,Bangalore,55,19,24,33,1613,0,0,0,1,5
A318,ADDRESS318,9001000518,Mumbai,24,22,26,37,1631,0,0,1,0,5
A319,ADDRESS319,9001000519,Chennai,35,20,27,40,1121,0,0,1,1,5
A320,ADDRESS320,9001000520,Bangalore,36,25,30,36,1716,0,0,0,1,5
A321,ADDRESS321,9001000521,Mumbai,32,22,27,32,1381,0,0,1,1,5
A322,ADDRESS322,9001000522,Bangalore,59,20,25,36,1594,0,0,1,0,5
A323,ADDRESS323,9001000523,Mumbai,52,19,21,38,1790,0,0,0,0,5
A324,ADDRESS324,9001000524,Bangalore,26,20,25,33,1774,0,0,0,0,5
A325,ADDRESS325,9001000525,Bangalore,55,20,23,33,1168,0,0,0,0,5
A326,ADDRESS326,9001000526,Mumbai,42,20,22,31,1996,0,0,1,0,5
A327,ADDRESS327,9001000527,Mumbai,27,22,25,37,1958,0,0,1,0,5
A328,ADDRESS328,9001000528,Delhi,31,20,21,33,1962,0,0,0,1,5
A329,ADDRESS329,9001000529,Mumbai,26,21,32,38,1085,0,0,0,1,5
A330,ADDRESS330,9001000530,Delhi,24,20,27,32,1212,0,0,1,1,5
A331,ADDRESS331,9001000531,Delhi,59,19,28,40,1396,0,0,1,0,5
A332,ADDRESS332,9001000532,Chennai,38,21,23,32,1574,0,0,0,0,5
A333,ADDRESS333,9001000533,Bangalore,51,19,30,37,1998,0,0,0,0,5
A334,ADDRESS334,9001000534,Delhi,39,21,25,32,1647,0,0,1,0,5
A335,ADDRESS335,9001000535,Mumbai,60,19,31,37,2002,0,0,0,1,5
A336,ADDRESS336,9001000536,Delhi,21,23,23,35,1039,0,0,1,1,5
A337,ADDRESS337,9001000537,Mumbai,41,19,30,34,1697,0,0,0,1,5
A338,ADDRESS338,9001000538,Bangalore,45,19,32,37,1877,0,0,1,0,5
A339,ADDRESS339,9001000539,Delhi,48,19,32,32,1202,0,0,1,0,5
A340,ADDRESS340,9001000540,Delhi,45,21,23,31,1659,0,0,0,1,5
A341,ADDRESS341,9001000541,Mumbai,46,20,20,32,1112,0,0,0,0,5
A342,ADDRESS342,9001000542,Chennai,20,21,26,30,1118,0,0,1,1,5
A343,ADDRESS343,9001000543,Chennai,57,19,31,32,1349,0,0,1,1,5
A344,ADDRESS344,9001000544,Mumbai,27,20,29,35,1836,0,0,1,1,5
A345,ADDRESS345,9001000545,Bangalore,29,19,20,34,1168,0,0,0,1,5
A346,ADDRESS346,9001000546,Mumbai,35,22,24,31,1196,0,0,0,0,5
A347,ADDRESS347,9001000547,Bangalore,22,24,28,33,1823,0,0,0,0,5
A348,ADDRESS348,9001000548,Bangalore,19,20,30,36,1569,0,0,1,0,5
A349,ADDRESS349,9001000549,Delhi,24,20,27,37,1639,0,0,1,1,5
A350,ADDRESS350,9001000550,Mumbai,27,21,26,34,1843,0,0,1,1,5
A351,ADDRESS351,9001000551,Bangalore,23,20,20,33,1843,0,0,1,0,5
A352,ADDRESS352,9001000552,Mumbai,30,22,32,39,1781,0,0,1,0,5
A353,ADDRESS353,9001000553,Chennai,24,21,22,37,1557,0,0,1,0,5
A354,ADDRESS354,9001000554,Delhi,50,21,23,37,1982,0,0,1,1,5
A355,ADDRESS355,9001000555,Bangalore,53,21,22,38,1250,0,0,1,0,5
A356,ADDRESS356,9001000556,Mumbai,48,23,27,38,1565,0,0,1,0,5
A357,ADDRESS357,9001000557,Chennai,49,25,25,33,1117,0,0,0,1,5
A358,ADDRESS358,9001000558,Bangalore,53,20,26,37,1806,0,0,0,1,5
A359,ADDRESS359,9001000559,Mumbai,60,19,19,40,1690,0,0,0,0,5
A360,ADDRESS360,9001000560,Chennai,41,20,32,31,1645,0,0,1,1,5
A361,ADDRESS361,9001000561,Chennai,33,24,29,38,1511,0,0,0,1,5
A362,ADDRESS362,9001000562,Chennai,27,25,32,39,1540,0,0,0,1,5
A363,ADDRESS363,9001000563,Mumbai,43,20,21,40,1253,0,0,0,1,5
A364,ADDRESS364,9001000564,Mumbai,49,23,30,37,1541,0,0,0,1,5
A365,ADDRESS365,9001000565,Mumbai,18,22,32,36,1202,0,0,0,0,5
A366,ADDRESS366,9001000566,Delhi,47,24,27,40,1529,0,0,0,1,5
A367,ADDRESS367,9001000567,Delhi,30,24,27,36,1782,0,0,1,1,5
A368,ADDRESS368,9001000568,Bangalore,18,23,23,39,1228,0,0,1,1,5
A369,ADDRESS369,9001000569,Bangalore,23,25,29,35,1317,0,0,0,0,5
A370,ADDRESS370,9001000570,Bangalore,54,19,27,35,1477,0,0,0,0,5
A371,ADDRESS371,9001000571,Mumbai,41,22,23,31,1027,0,0,1,0,5
A372,ADDRESS372,9001000572,Mumbai,57,19,30,34,1918,0,0,0,1,5
A373,ADDRESS373,9001000573,Delhi,46,22,31,31,1979,0,0,0,0,5
A374,ADDRESS374,9001000574,Mumbai,47,23,26,30,1484,0,0,0,1,5
A375,ADDRESS375,9001000575,Bangalore,33,21,25,35,1992,0,0,0,1,5
A376,ADDRESS376,9001000576,Chennai,43,20,27,32,1969,0,0,0,0,5
A377,ADDRESS377,9001000577,Mumbai,40,22,23,40,1225,0,0,1,1,5
A378,ADDRESS378,9001000578,Chennai,35,21,27,40,1386,0,0,1,1,5
A379,ADDRESS379,9001000579,Delhi,57,19,30,38,1721,0,0,1,0,5
A380,ADDRESS380,9001000580,Bangalore,51,19,21,31,1219,0,0,1,0,5
A381,ADDRESS381,9001000581,Mumbai,58,20,32,33,1672,0,0,0,1,5
A382,ADDRESS382,9001000582,Mumbai,43,22,27,37,1153,0,0,0,0,5
A383,ADDRESS383,9001000583,Delhi,57,19,22,34,1176,0,0,0,0,5
A384,ADDRESS384,9001000584,Mumbai,47,24,30,39,1809,0,0,0,1,5
A385,ADDRESS385,9001000585,Delhi,23,25,28,34,1945,0,0,1,1,5
A386,ADDRESS386,9001000586,Delhi,29,24,32,31,1935,0,0,1,1,5
A387,ADDRESS387,9001000587,Chennai,30,19,29,30,1382,0,0,0,1,5
A388,ADDRESS388,9001000588,Chennai,36,23,26,32,1647,0,0,1,1,5
A389,ADDRESS389,9001000589,Mumbai,27,25,31,30,1957,0,0,0,0,5
A390,ADDRESS390,9001000590,Bangalore,58,19,29,35,1377,0,0,0,1,5
A391,ADDRESS391,9001000591,Mumbai,40,20,30,35,1573,0,0,1,1,5
A392,ADDRESS392,9001000592,Delhi,41,20,32,30,1125,0,0,1,1,5
A393,ADDRESS393,9001000593,Bangalore,28,24,27,30,2044,0,0,0,0,5
A394,ADDRESS394,9001000594,Mumbai,41,24,31,30,2015,0,0,0,0,5
A395,ADDRESS395,9001000595,Delhi,57,21,26,37,1411,0,0,1,1,5
A396,ADDRESS396,9001000596,Mumbai,32,25,30,31,1191,0,0,0,1,5
A397,ADDRESS397,9001000597,Chennai,51,19,26,35,1924,0,0,1,0,5
A398,ADDRESS398,9001000598,Bangalore,47,24,29,38,1568,0,0,0,0,5
A399,ADDRESS399,9001000599,Delhi,41,25,30,33,1365,0,0,0,0,5
A400,ADDRESS400,9001000600,Mumbai,56,21,24,33,1110,0,0,1,0,5
A401,ADDRESS401,9001000601,Bangalore,53,20,26,35,1120,0,0,0,1,5
A402,ADDRESS402,9001000602,Mumbai,33,24,24,32,1124,0,0,1,1,5
A403,ADDRESS403,9001000603,Chennai,20,21,28,38,1911,0,0,0,0,5
A404,ADDRESS404,9001000604,Delhi,31,25,29,37,1868,0,0,1,1,5
A405,ADDRESS405,9001000605,Delhi,48,21,21,39,1136,0,0,1,1,5
A406,ADDRESS406,9001000606,Delhi,20,22,24,36,1301,0,0,0,0,5
A407,ADDRESS407,9001000607,Chennai,31,21,23,31,1413,0,0,1,0,5
A408,ADDRESS408,9001000608,Chennai,58,20,22,38,1420,0,0,1,1,5
A409,ADDRESS409,9001000609,Mumbai,39,22,22,39,1128,0,0,0,0,5
A410,ADDRESS410,9001000610,Mumbai,30,21,22,37,2021,0,0,0,1,5
A411,ADDRESS411,9001000611,Mumbai,59,19,32,32,1630,0,0,1,1,5
A412,ADDRESS412,9001000612,Bangalore,40,19,25,36,1601,0,0,0,1,5
A413,ADDRESS413,9001000613,Delhi,31,19,28,37,1127,0,0,1,1,5
A414,ADDRESS414,9001000614,Delhi,41,22,22,39,1546,0,0,0,1,5
A415,ADDRESS415,9001000615,Bangalore,37,21,25,30,1322,0,0,0,0,5
A416,ADDRESS416,9001000616,Bangalore,60,19,26,30,1936,0,0,1,0,5
A417,ADDRESS417,9001000617,Mumbai,52,19,20,35,1826,0,0,0,1,5
A418,ADDRESS418,9001000618,Delhi,48,24,27,30,1491,0,0,1,1,5
A419,ADDRESS419,9001000619,Bangalore,45,20,24,40,1538,0,0,1,1,5
A420,ADDRESS420,9001000620,Delhi,44,23,30,31,1567,0,0,1,0,5
A421,ADDRESS421,9001000621,Mumbai,23,25,26,37,1676,0,0,0,1,5
A422,ADDRESS422,9001000622,Bangalore,27,19,20,32,1059,0,0,1,0,5
A423,ADDRESS423,9001000623,Bangalore,19,20,27,32,1473,0,0,1,1,5
A424,ADDRESS424,9001000624,Bangalore,39,23,27,35,1100,0,0,1,1,5
A425,ADDRESS425,9001000625,Chennai,30,24,32,30,1882,0,0,1,0,5
A426,ADDRESS426,9001000626,Bangalore,20,23,29,32,1049,0,0,0,1,5
A427,ADDRESS427,9001000627,Chennai,31,23,29,40,1373,0,0,0,1,5
A428,ADDRESS428,9001000628,Mumbai,51,19,25,40,1582,0,0,1,1,5
A429,ADDRESS429,9001000629,Bangalore,38,25,26,35,1105,0,0,0,0,5
A430,ADDRESS430,9001000630,Bangalore,25,21,26,34,1989,0,0,1,0,5
A431,ADDRESS431,9001000631,Chennai,53,21,30,32,1165,0,0,1,0,5
A432,ADDRESS432,9001000632,Delhi,27,22,32,39,1461,0,0,0,1,5
A433,ADDRESS433,9001000633,Delhi,34,20,28,33,1627,0,0,0,1,5
A434,ADDRESS434,9001000634,Chennai,41,19,28,32,1544,0,0,1,0,5
A435,ADDRESS435,9001000635,Chennai,34,23,29,34,1231,0,0,1,1,5
A436,ADDRESS436,9001000636,Delhi,21,23,31,31,1469,0,0,0,0,5
A437,ADDRESS437,9001000637,Delhi,56,19,19,30,1480,0,0,1,1,5
A438,ADDRESS438,9001000638,Mumbai,27,22,30,37,1423,0,0,1,1,5
A439,ADDRESS439,9001000639,Chennai,41,20,20,32,1992,0,0,0,1,5
A440,ADDRESS440,9001000640,Chennai,52,20,27,38,1409,0,0,1,0,5
A441,ADDRESS441,9001000641,Delhi,43,24,29,32,1799,0,0,1,1,5
A442,ADDRESS442,9001000642,Delhi,48,24,31,33,1447,0,0,0,1,5
A443,ADDRESS443,9001000643,Delhi,52,19,29,39,1379,0,0,1,1,5
A444,ADDRESS444,9001000644,Delhi,19,20,21,39,1266,0,0,0,1,5
A445,ADDRESS445,9001000645,Chennai,60,21,32,39,1906,0,0,0,1,5
A446,ADDRESS446,9001000646,Bangalore,37,19,32,34,1651,0,0,0,0,5
A447,ADDRESS447,9001000647,Delhi,39,24,29,40,1636,0,0,0,0,5
A448,ADDRESS448,9001000648,Mumbai,41,21,31,33,1178,0,0,0,1,5
A449,ADDRESS449,9001000649,Bangalore,19,20,32,32,1509,0,0,1,1,5
A450,ADDRESS450,9001000650,Delhi,23,24,29,31,1593,0,0,0,1,5
A451,ADDRESS451,9001000651,Mumbai,43,21,24,30,1489,0,0,1,1,5
A452,ADDRESS452,9001000652,Mumbai,29,24,28,34,1160,0,0,0,1,5
A453,ADDRESS453,9001000653,Mumbai,32,19,27,36,1970,0,0,1,1,5
A454,ADDRESS454,9001000654,Delhi,46,23,24,31,1476,0,0,1,0,5
A455,ADDRESS455,9001000655,Bangalore,22,20,30,39,2032,0,0,1,1,5
A456,ADDRESS456,9001000656,Chennai,26,20,32,36,1183,0,0,1,1,5
A457,ADDRESS457,9001000657,Mumbai,47,25,31,38,1453,0,0,1,0,5
A458,ADDRESS458,9001000658,Bangalore,26,25,30,33,1952,0,0,1,0,5
A459,ADDRESS459,9001000659,Bangalore,26,19,22,30,1429,0,0,1,0,5
A460,ADDRESS460,9001000660,Delhi,22,20,29,38,1389,0,0,1,0,5
A461,ADDRESS461,9001000661,Delhi,51,20,23,34,1043,0,0,0,0,5
A462,ADDRESS462,9001000662,Bangalore,40,19,31,32,1576,0,0,1,1,5
A463,ADDRESS463,9001000663,Mumbai,28,23,28,39,1883,0,0,0,0,5
A464,ADDRESS464,9001000664,Mumbai,22,20,30,35,1057,0,0,1,0,5
A465,ADDRESS465,9001000665,Chennai,23,25,26,33,1210,0,0,1,0,5
A466,ADDRESS466,9001000666,Chennai,52,20,20,32,1500,0,0,1,1,5
A467,ADDRESS467,9001000667,Chennai,58,19,28,32,1854,0,0,1,0,5
A468,ADDRESS468,9001000668,Mumbai,39,23,31,39,1949,0,0,1,0,5
A469,ADDRESS469,9001000669,Delhi,27,21,24,34,1049,0,0,0,1,5
A470,ADDRESS470,9001000670,Chennai,56,20,30,40,1049,0,0,1,0,5
A471,ADDRESS471,9001000671,Delhi,18,25,29,30,1757,0,0,0,0,5
A472,ADDRESS472,9001000672,Chennai,19,24,27,33,1404,0,0,0,1,5
A473,ADDRESS473,9001000673,Mumbai,39,24,25,32,1682,0,0,0,0,5
A474,ADDRESS474,9001000674,Chennai,30,24,29,30,1227,0,0,1,0,5
A475,ADDRESS475,9001000675,Mumbai,29,21,21,34,1888,0,0,1,0,5
A476,ADDRESS476,9001000676,Delhi,50,21,26,36,1638,0,0,0,0,5
A477,ADDRESS477,9001000677,Delhi,22,22,28,31,1148,0,0,0,1,5
A478,ADDRESS478,9001000678,Bangalore,33,24,26,30,1369,0,0,1,0,5
A479,ADDRESS479,9001000679,Chennai,21,24,29,30,1908,0,0,0,0,5
A480,ADDRESS480,9001000680,Mumbai,52,20,22,36,1370,0,0,0,0,5
A481,ADDRESS481,9001000681,Bangalore,38,23,29,35,1792,0,0,1,1,5
A482,ADDRESS482,9001000682,Delhi,59,19,27,33,1911,0,0,1,0,5
A483,ADDRESS483,9001000683,Chennai,45,20,21,31,1436,0,0,1,0,5
A484,ADDRESS484,9001000684,Delhi,45,24,30,40,1579,0,0,1,0,5
A485,ADDRESS485,9001000685,Bangalore,48,20,25,32,1345,0,0,1,0,5
A486,ADDRESS486,9001000686,Chennai,28,19,26,33,1046,0,0,1,1,5
A487,ADDRESS487,9001000687,Delhi,48,21,25,38,1518,0,0,1,0,5
A488,ADDRESS488,9001000688,Delhi,50,20,32,30,1184,0,0,1,1,5
A489,ADDRESS489,9001000689,Delhi,19,22,25,31,1421,0,0,1,0,5
A490,ADDRESS490,9001000690,Delhi,36,22,30,32,1801,0,0,1,0,5
A491,ADDRESS491,9001000691,Bangalore,56,20,24,40,1089,0,0,0,0,5
