name,address,phoneNumber,city,age,calls,activeCalls,sms,data,subscription_a,subscription_b,subscription_c,subscription_d,plan
A858,ADDRESS858,9001001058,Mumbai,26,19,29,21,2048,0,0,1,1,6
A859,ADDRESS859,9001001059,Karur,28,19,36,16,860,0,1,0,0,6
A860,ADDRESS860,9001001060,Chennai,36,18,19,13,2830,0,0,0,0,6
A861,ADDRESS861,9001001061,Mumbai,37,10,20,41,3539,0,1,0,0,6
A862,ADDRESS862,9001001062,Mumbai,21,10,37,17,3342,0,0,0,0,6
A863,ADDRESS863,9001001063,Mumbai,45,17,30,19,1799,0,1,0,0,6
A864,ADDRESS864,9001001064,Chennai,39,26,26,32,1086,0,0,0,1,6
A865,ADDRESS865,9001001065,Chennai,34,27,40,15,3531,0,0,0,0,6
A866,ADDRESS866,9001001066,Delhi,33,33,39,49,1066,0,1,1,0,6
A867,ADDRESS867,9001001067,Delhi,40,32,38,22,1424,0,0,1,0,6
A868,ADDRESS868,9001001068,Delhi,23,32,34,25,1168,0,0,1,0,6
A869,ADDRESS869,9001001069,Mumbai,21,33,41,32,1550,0,1,1,0,6
A870,ADDRESS870,9001001070,Bangalore,22,29,38,13,2660,0,1,1,1,6
A871,ADDRESS871,9001001071,Delhi,22,14,19,13,1549,0,0,0,0,6
A872,ADDRESS872,9001001072,Mumbai,26,29,39,14,3429,0,1,0,0,6
A873,ADDRESS873,9001001073,Chennai,35,25,36,41,2890,0,0,1,0,6
A874,ADDRESS874,9001001074,Chennai,30,22,27,42,3933,0,0,1,0,6
A875,ADDRESS875,9001001075,Bangalore,41,29,41,48,1354,0,1,0,0,6
A876,ADDRESS876,9001001076,Chennai,40,29,42,50,1795,0,1,0,1,6
A877,ADDRESS877,9001001077,Delhi,43,35,42,24,3374,0,0,0,0,6
A878,ADDRESS878,9001001078,Delhi,22,33,35,40,3059,0,0,0,1,6
A879,ADDRESS879,9001001079,Delhi,43,11,38,31,2560,0,1,1,0,6
A880,ADDRESS880,9001001080,Mumbai,23,10,24,46,3404,0,0,0,1,6
A881,ADDRESS881,9001001081,Delhi,21,13,20,17,2711,0,0,1,1,6
A882,ADDRESS882,9001001082,Delhi,31,13,25,29,1668,0,0,0,1,6
A883,ADDRESS883,9001001083,Mumbai,30,35,42,23,2384,0,0,0,0,6
A884,ADDRESS884,9001001084,Delhi,30,11,31,27,2051,0,1,0,1,6
A885,ADDRESS885,9001001085,Delhi,34,24,42,20,784,0,0,0,1,6
A886,ADDRESS886,9001001086,Delhi,44,16,21,46,2078,0,1,1,1,6
A887,ADDRESS887,9001001087,Mumbai,24,23,40,41,1683,0,1,0,1,6
A888,ADDRESS888,9001001088,Mumbai,25,22,37,28,3482,0,0,0,0,6
A889,ADDRESS889,9001001089,Chennai,30,27,38,15,3746,0,1,1,0,6
A890,ADDRESS890,9001001090,Delhi,23,16,37,44,1878,0,0,1,1,6
A891,ADDRESS891,9001001091,Mumbai,39,22,24,43,1996,0,0,0,1,6
A892,ADDRESS892,9001001092,Delhi,34,30,34,19,1163,0,0,0,0,6
A893,ADDRESS893,9001001093,Chennai,30,12,37,39,3045,0,0,0,1,6
A894,ADDRESS894,9001001094,Delhi,35,11,30,22,1749,0,0,0,1,6
A895,ADDRESS895,9001001095,Salem,45,20,26,25,752,0,1,1,0,6
A896,ADDRESS896,9001001096,Chennai,37,19,36,34,3709,0,0,0,1,6
A897,ADDRESS897,9001001097,Bangalore,35,11,19,26,3105,0,1,1,1,6
A898,ADDRESS898,9001001098,Delhi,38,10,38,20,3238,0,1,1,1,6
A899,ADDRESS899,9001001099,Delhi,44,10,33,31,3344,0,1,1,0,6
A900,ADDRESS900,9001001100,Bangalore,38,33,41,18,2357,0,0,1,0,6
A901,ADDRESS901,9001001101,Chennai,22,27,34,25,1954,0,0,0,0,6
A902,ADDRESS902,9001001102,Mumbai,26,35,38,39,3949,0,0,0,0,6
A903,ADDRESS903,9001001103,Coimbatore,42,12,40,36,800,0,0,1,0,6
A904,ADDRESS904,9001001104,Delhi,29,28,32,30,3052,0,0,0,0,6
A905,ADDRESS905,9001001105,Mumbai,22,30,39,26,835,0,1,0,0,6
A906,ADDRESS906,9001001106,Mumbai,40,31,37,20,3362,0,1,1,0,6
A907,ADDRESS907,9001001107,Delhi,40,29,39,27,2246,0,1,0,0,6
A908,ADDRESS908,9001001108,Chennai,42,35,40,26,2685,0,0,0,1,6
A909,ADDRESS909,9001001109,Mumbai,24,30,30,12,2579,0,1,1,0,6
A910,ADDRESS910,9001001110,Chennai,27,16,19,48,1268,0,0,1,1,6
A911,ADDRESS911,9001001111,Bangalore,40,14,14,41,2607,0,1,0,0,6
A912,ADDRESS912,9001001112,Delhi,31,12,42,33,1747,0,1,0,1,6
A913,ADDRESS913,9001001113,Bangalore,31,31,32,41,3765,0,0,0,1,6
A914,ADDRESS914,9001001114,Mumbai,45,31,34,43,2704,0,1,1,1,6
A915,ADDRESS915,9001001115,Delhi,23,15,32,35,2289,0,0,1,1,6
A916,ADDRESS916,9001001116,Chennai,39,17,32,35,3301,0,0,0,0,6
A917,ADDRESS917,9001001117,Chennai,38,23,36,14,1831,0,1,0,1,6
A918,ADDRESS918,9001001118,Chennai,41,11,38,38,3664,0,0,1,1,6
A919,ADDRESS919,9001001119,Chennai,36,25,39,17,1532,0,0,0,0,6
A920,ADDRESS920,9001001120,Chennai,22,26,31,11,2508,0,0,0,0,6
A921,ADDRESS921,9001001121,Mumbai,43,28,42,23,1127,0,1,1,0,6
A922,ADDRESS922,9001001122,Bangalore,26,23,40,26,3205,0,1,0,0,6
A923,ADDRESS923,9001001123,Mumbai,43,30,36,41,3542,0,1,1,0,6
A924,ADDRESS924,9001001124,Bangalore,32,23,42,40,2583,0,1,0,0,6
A925,ADDRESS925,9001001125,Mumbai,38,12,22,36,1043,0,0,1,0,6
A926,ADDRESS926,9001001126,Mumbai,25,29,31,14,851,0,1,1,1,6
A927,ADDRESS927,9001001127,Chennai,21,16,26,12,3590,0,0,1,1,6
A928,ADDRESS928,9001001128,Chennai,29,27,32,29,2472,0,0,1,0,6
A929,ADDRESS929,9001001129,Madurai,34,21,35,31,932,0,1,0,1,6
A930,ADDRESS930,9001001130,Mumbai,33,25,36,10,3178,0,0,0,1,6
A931,ADDRESS931,9001001131,Mumbai,35,28,35,11,1624,0,0,0,1,6
A932,ADDRESS932,9001001132,Delhi,33,28,39,17,2568,0,1,0,0,6
A933,ADDRESS933,9001001133,Bangalore,44,34,42,49,1769,0,1,0,0,6
A934,ADDRESS934,9001001134,Chennai,38,13,27,33,2075,0,0,1,0,6
A935,ADDRESS935,9001001135,Bangalore,28,21,34,16,1086,0,0,1,0,6
A936,ADDRESS936,9001001136,Mumbai,33,13,16,37,3592,0,1,0,0,6
A937,ADDRESS937,9001001137,Delhi,31,34,39,13,3505,0,1,1,0,6
A938,ADDRESS938,9001001138,Mumbai,27,22,27,10,2852,0,0,1,1,6
A939,ADDRESS939,9001001139,Mumbai,22,18,19,48,1421,0,0,0,0,6
A940,ADDRESS940,9001001140,Delhi,42,19,21,37,3973,0,0,0,0,6
A941,ADDRESS941,9001001141,Chennai,21,20,28,22,1415,0,1,0,1,6
A942,ADDRESS942,9001001142,Bangalore,35,10,20,15,2315,0,0,0,0,6
A943,ADDRESS943,9001001143,Mumbai,35,31,39,47,3395,0,0,1,1,6
A944,ADDRESS944,9001001144,Chennai,38,24,30,49,2667,0,0,0,1,6
A945,ADDRESS945,9001001145,Mumbai,26,21,31,45,1835,0,1,1,0,6
A946,ADDRESS946,9001001146,Bangalore,42,33,41,30,1086,0,1,0,0,6
A947,ADDRESS947,9001001147,Mumbai,33,34,36,25,1596,0,0,0,0,6
A948,ADDRESS948,9001001148,Bangalore,30,30,32,46,2621,0,1,1,1,6
A949,ADDRESS949,9001001149,Bangalore,43,12,29,22,2769,0,0,0,0,6
A950,ADDRESS950,9001001150,Namakkal,24,22,30,37,691,0,1,0,1,6
A951,ADDRESS951,9001001151,Chennai,44,19,19,18,3460,0,0,1,1,6
A952,ADDRESS952,9001001152,Delhi,33,12,14,44,1580,0,1,1,1,6
A953,ADDRESS953,9001001153,Chennai,42,16,42,41,2220,0,0,1,0,6
A954,ADDRESS954,9001001154,Mumbai,36,24,25,50,3434,0,1,0,1,6
A955,ADDRESS955,9001001155,Bangalore,35,17,37,16,2599,0,1,0,0,6
A956,ADDRESS956,9001001156,Chennai,27,13,22,41,885,0,1,1,0,6
A957,ADDRESS957,9001001157,Bangalore,24,10,22,49,2135,0,1,0,0,6
A958,ADDRESS958,9001001158,Mumbai,21,15,29,38,2632,0,0,1,0,6
A959,ADDRESS959,9001001159,Delhi,26,31,33,18,2190,0,0,1,1,6
A960,ADDRESS960,9001001160,Delhi,24,18,23,46,1433,0,1,1,1,6
A961,ADDRESS961,9001001161,Delhi,32,16,19,27,1510,0,1,0,1,6
A962,ADDRESS962,9001001162,Mumbai,39,20,31,18,1738,0,0,1,1,6
A963,ADDRESS963,9001001163,Chennai,37,29,34,40,3478,0,1,0,0,6
A964,ADDRESS964,9001001164,Delhi,38,17,22,22,2164,0,1,0,1,6
A965,ADDRESS965,9001001165,Mumbai,28,34,35,26,2523,0,1,1,1,6
A966,ADDRESS966,9001001166,Mumbai,45,26,35,24,1708,0,1,0,0,6
A967,ADDRESS967,9001001167,Chennai,43,23,31,21,3703,0,1,0,1,6
A968,ADDRESS968,9001001168,Chennai,34,14,28,46,3889,0,0,0,0,6
A969,ADDRESS969,9001001169,Delhi,39,33,33,47,2770,0,1,1,1,6
A970,ADDRESS970,9001001170,Mumbai,36,31,38,28,3186,0,1,0,0,6
A971,ADDRESS971,9001001171,Delhi,33,10,15,13,3418,0,1,0,1,6
A972,ADDRESS972,9001001172,Bangalore,21,29,31,33,1288,0,1,0,1,6
A973,ADDRESS973,9001001173,Mumbai,43,10,32,21,1771,0,1,1,0,6
A974,ADDRESS974,9001001174,Chennai,31,32,33,28,3606,0,0,1,0,6
A975,ADDRESS975,9001001175,Chennai,28,25,38,31,2388,0,0,0,0,6
A976,ADDRESS976,9001001176,Mumbai,40,33,37,46,1767,0,1,0,1,6
A977,ADDRESS977,9001001177,Delhi,43,16,30,24,2350,0,1,0,1,6
A978,ADDRESS978,9001001178,Mumbai,34,28,34,21,1058,0,0,1,1,6
A979,ADDRESS979,9001001179,Mumbai,26,33,41,27,1985,0,0,1,0,6
A980,ADDRESS980,9001001180,Delhi,30,24,41,35,1552,0,0,0,0,6
A981,ADDRESS981,9001001181,Bangalore,28,25,26,16,2723,0,0,0,1,6
A982,ADDRESS982,9001001182,Bangalore,38,13,38,27,3267,0,0,1,1,6
A983,ADDRESS983,9001001183,Bangalore,25,28,38,12,3977,0,1,0,0,6
A984,ADDRESS984,9001001184,Mumbai,29,18,29,27,3439,0,1,1,1,6
A985,ADDRESS985,9001001185,Delhi,36,14,38,12,1217,0,1,1,1,6
A986,ADDRESS986,9001001186,Chennai,39,14,40,28,1300,0,1,1,1,6
A987,ADDRESS987,9001001187,Chennai,41,22,31,10,1884,0,1,1,0,6
A988,ADDRESS988,9001001188,Delhi,24,32,32,15,3096,0,1,0,0,6
A989,ADDRESS989,9001001189,Delhi,21,10,19,22,3987,0,1,1,0,6
A990,ADDRESS990,9001001190,Coimbatore,41,18,21,41,868,0,0,1,0,6
A991,ADDRESS991,9001001191,Chennai,45,24,42,22,2085,0,1,1,1,6
A992,ADDRESS992,9001001192,Delhi,31,27,28,18,3023,0,1,0,1,6
A993,ADDRESS993,9001001193,Chennimalai,43,11,38,48,953,0,0,1,0,6
A994,ADDRESS994,9001001194,Delhi,37,16,22,20,1465,0,1,0,0,6
A995,ADDRESS995,9001001195,Bangalore,45,29,38,48,2340,0,1,0,1,6
A996,ADDRESS996,9001001196,Delhi,26,35,42,35,3560,0,1,0,1,6
A997,ADDRESS997,9001001197,Chennai,42,29,34,30,3799,0,0,0,1,6
A998,ADDRESS998,9001001198,Mumbai,42,28,30,35,3901,0,0,1,1,6
A999,ADDRESS999,9001001199,Chennai,26,32,38,20,2299,0,1,0,1,6
A1000,ADDRESS1000,9001001200,Coimbatore,22,16,25,32,770,0,1,1,0,6
A1001,ADDRESS1001,9001001201,Mumbai,30,35,38,42,2296,0,0,1,0,6
A1002,ADDRESS1002,9001001202,Bangalore,41,30,30,41,2807,0,0,1,0,6
A1003,ADDRESS1003,9001001203,Delhi,40,23,33,20,1826,0,1,1,1,6
A1004,ADDRESS1004,9001001204,Chennai,44,12,38,14,998,0,0,0,1,6
A1005,ADDRESS1005,9001001205,Bangalore,38,14,30,10,3975,0,0,1,1,6
A1006,ADDRESS1006,9001001206,Chennai,24,29,34,43,2666,0,0,1,1,6
A1007,ADDRESS1007,9001001207,Bangalore,32,15,16,11,4068,0,1,1,1,6
A1008,ADDRESS1008,9001001208,Madurai,32,25,36,23,939,0,1,0,0,6
A1009,ADDRESS1009,9001001209,Bangalore,44,32,32,48,2347,0,0,1,0,6
A1010,ADDRESS1010,9001001210,Chennai,33,11,36,40,2989,0,1,1,0,6
A1011,ADDRESS1011,9001001211,Mumbai,41,25,36,45,3324,0,0,1,0,6
A1012,ADDRESS1012,9001001212,Chennai,21,12,30,15,3352,0,1,1,0,6
A1013,ADDRESS1013,9001001213,Salem,29,33,35,39,906,0,1,0,0,6
A1014,ADDRESS1014,9001001214,Mumbai,40,34,36,33,3154,0,0,1,0,6
A1015,ADDRESS1015,9001001215,Bangalore,42,15,40,23,3515,0,0,1,0,6
A1016,ADDRESS1016,9001001216,Mumbai,34,16,25,46,2118,0,1,1,0,6
A1017,ADDRESS1017,9001001217,Chennai,29,14,20,29,970,0,0,1,1,6
A1018,ADDRESS1018,9001001218,Delhi,22,21,40,45,2376,0,0,1,1,6
A1019,ADDRESS1019,9001001219,Chennai,45,35,38,50,3109,0,1,0,1,6
A1020,ADDRESS1020,9001001220,Bangalore,21,29,38,29,2709,0,0,0,0,6
A1021,ADDRESS1021,9001001221,Chennai,28,14,25,18,3394,0,1,0,1,6
A1022,ADDRESS1022,9001001222,Mumbai,26,16,33,16,3274,0,0,1,1,6
A1023,ADDRESS1023,9001001223,Bangalore,40,28,40,18,3529,0,0,1,1,6
A1024,ADDRESS1024,9001001224,Mumbai,30,13,37,35,2390,0,1,1,0,6
A1025,ADDRESS1025,9001001225,Chennai,40,29,29,10,2534,0,1,0,0,6
A1026,ADDRESS1026,9001001226,Bangalore,22,14,19,33,1269,0,1,0,0,6
A1027,ADDRESS1027,9001001227,Delhi,29,34,36,42,3835,0,1,0,1,6
A1028,ADDRESS1028,9001001228,Chennai,33,31,31,39,2003,0,0,0,1,6
A1029,ADDRESS1029,9001001229,Chennai,37,15,17,26,1306,0,0,1,1,6
A1030,ADDRESS1030,9001001230,Chennai,39,21,39,31,3541,0,1,0,0,6
A1031,ADDRESS1031,9001001231,Chennai,41,27,39,19,2059,0,0,0,1,6
A1032,ADDRESS1032,9001001232,Delhi,30,30,34,14,1136,0,0,0,0,6
A1033,ADDRESS1033,9001001233,Mumbai,27,16,35,44,1831,0,1,1,0,6
A1034,ADDRESS1034,9001001234,Mumbai,32,20,28,18,3519,0,0,0,0,6
A1035,ADDRESS1035,9001001235,Chennai,36,24,36,11,3821,0,0,1,0,6
A1036,ADDRESS1036,9001001236,Chennai,36,10,22,35,708,0,0,0,1,6
A1037,ADDRESS1037,9001001237,Mumbai,45,34,39,28,2306,0,0,1,1,6
A1038,ADDRESS1038,9001001238,Bangalore,43,25,41,26,2009,0,0,1,0,6
A1039,ADDRESS1039,9001001239,Delhi,40,12,14,49,1144,0,0,0,1,6
A1040,ADDRESS1040,9001001240,Chennai,42,24,38,41,1075,0,1,0,1,6
A1041,ADDRESS1041,9001001241,Mumbai,23,21,36,24,1110,0,0,0,0,6
A1042,ADDRESS1042,9001001242,Delhi,37,10,24,33,2756,0,1,0,0,6
A1043,ADDRESS1043,9001001243,Bangalore,39,21,27,13,3336,0,1,0,0,6
A1044,ADDRESS1044,9001001244,Delhi,30,21,31,44,3744,0,1,0,0,6
A1045,ADDRESS1045,9001001245,Chennai,21,14,20,17,3248,0,0,1,0,6
A1046,ADDRESS1046,9001001246,Mumbai,43,13,40,48,2443,0,1,1,1,6
A1047,ADDRESS1047,9001001247,Mumbai,34,20,24,29,1217,0,1,0,0,6
A1048,ADDRESS1048,9001001248,Delhi,21,33,41,10,3819,0,0,0,0,6
A1049,ADDRESS1049,9001001249,Bangalore,45,13,26,41,1647,0,1,0,0,6
A1050,ADDRESS1050,9001001250,Bangalore,38,21,23,21,2518,0,1,0,0,6
A1051,ADDRESS1051,9001001251,Karur,37,32,35,48,692,0,1,0,1,6
A1052,ADDRESS1052,9001001252,Bangalore,24,31,33,49,2787,0,1,0,0,6
A1053,ADDRESS1053,9001001253,Chennai,44,35,37,20,938,0,0,1,1,6
A1054,ADDRESS1054,9001001254,Bangalore,45,22,35,43,2003,0,0,0,1,6
A1055,ADDRESS1055,9001001255,Bangalore,25,26,42,11,3563,0,0,0,0,6
A1056,ADDRESS1056,9001001256,Delhi,22,33,38,36,2978,0,1,1,1,6
A1057,ADDRESS1057,9001001257,Bangalore,38,18,33,42,2574,0,1,0,1,6
A1058,ADDRESS1058,9001001258,Chennai,40,26,32,48,2909,0,0,1,0,6
A1059,ADDRESS1059,9001001259,Mumbai,23,20,41,13,2685,0,1,1,1,6
A1060,ADDRESS1060,9001001260,Mumbai,22,15,15,36,3556,0,0,1,0,6
A1061,ADDRESS1061,9001001261,Chennai,26,13,17,10,2527,0,1,0,1,6
A1062,ADDRESS1062,9001001262,Mumbai,34,27,38,29,2638,0,1,0,0,6
A1063,ADDRESS1063,9001001263,Bangalore,42,24,39,36,3867,0,1,0,0,6
A1064,ADDRESS1064,9001001264,Delhi,39,27,35,10,3982,0,0,0,1,6
A1065,ADDRESS1065,9001001265,Bangalore,22,22,30,12,1747,0,1,0,0,6
A1066,ADDRESS1066,9001001266,Bangalore,29,13,41,11,1032,0,1,1,0,6
A1067,ADDRESS1067,9001001267,Delhi,30,12,18,34,1261,0,0,0,0,6
A1068,ADDRESS1068,9001001268,Chennai,40,26,35,42,1653,0,1,1,0,6
A1069,ADDRESS1069,9001001269,Delhi,37,21,30,49,1204,0,1,0,1,6
A1070,ADDRESS1070,9001001270,Chennai,34,29,30,13,2794,0,1,0,1,6
A1071,ADDRESS1071,9001001271,Bangalore,32,15,25,46,2318,0,0,1,0,6
A1072,ADDRESS1072,9001001272,Karur,22,35,42,11,923,0,0,1,1,6
A1073,ADDRESS1073,9001001273,Bangalore,34,21,22,11,3313,0,1,0,1,6
A1074,ADDRESS1074,9001001274,Bangalore,34,27,27,47,3491,0,1,1,0,6
A1075,ADDRESS1075,9001001275,Chennai,44,23,29,42,2503,0,0,0,0,6
A1076,ADDRESS1076,9001001276,Chennai,43,12,19,21,3612,0,1,1,0,6
A1077,ADDRESS1077,9001001277,Bangalore,22,34,40,42,4087,0,1,0,0,6
A1078,ADDRESS1078,9001001278,Salem,43,17,41,48,940,0,0,0,0,6
A1079,ADDRESS1079,9001001279,Chennai,21,18,41,27,2768,0,0,1,1,6
A1080,ADDRESS1080,9001001280,Bangalore,45,20,20,48,2922,0,1,0,0,6
A1081,ADDRESS1081,9001001281,Delhi,21,33,39,21,2594,0,0,0,0,6
A1082,ADDRESS1082,9001001282,Delhi,29,11,38,19,3155,0,0,1,1,6
A1083,ADDRESS1083,9001001283,Mumbai,41,13,25,18,2294,0,1,1,1,6
A1084,ADDRESS1084,9001001284,Chennai,22,32,37,42,2334,0,0,0,1,6
A1085,ADDRESS1085,9001001285,Bangalore,27,23,28,49,2278,0,1,0,1,6
A1086,ADDRESS1086,9001001286,Mumbai,43,18,30,20,3916,0,0,0,1,6
A1087,ADDRESS1087,9001001287,Chennai,39,14,19,22,3186,0,1,0,1,6
A1088,ADDRESS1088,9001001288,Mumbai,29,35,40,44,2909,0,0,0,0,6
A1089,ADDRESS1089,9001001289,Delhi,45,32,36,11,1190,0,1,1,1,6
A1090,ADDRESS1090,9001001290,Delhi,39,12,18,50,3111,0,1,0,1,6
A1091,ADDRESS1091,9001001291,Chennai,22,32,39,14,1292,0,1,1,0,6
A1092,ADDRESS1092,9001001292,Chennai,30,25,37,15,1872,0,0,1,1,6
A1093,ADDRESS1093,9001001293,Mumbai,24,35,42,49,1611,0,0,1,1,6
A1094,ADDRESS1094,9001001294,Mumbai,24,25,36,46,1588,0,1,0,0,6
A1095,ADDRESS1095,9001001295,Delhi,33,25,32,46,2282,0,1,0,0,6
A1096,ADDRESS1096,9001001296,Mumbai,26,31,31,43,1332,0,1,1,1,6
A1097,ADDRESS1097,9001001297,Bangalore,22,18,26,15,1171,0,0,1,0,6
A1098,ADDRESS1098,9001001298,Chennai,37,17,23,12,2053,0,0,1,1,6
A1099,ADDRESS1099,9001001299,Bangalore,36,27,37,40,2748,0,1,0,0,6
A1100,ADDRESS1100,9001001300,Salem,38,13,32,50,888,0,0,1,0,6
A1101,ADDRESS1101,9001001301,Chennai,35,16,26,46,814,0,0,0,0,6
A1102,ADDRESS1102,9001001302,Delhi,25,17,39,17,1333,0,0,0,1,6
A1103,ADDRESS1103,9001001303,Chennai,26,16,16,28,3808,0,0,1,0,6
A1104,ADDRESS1104,9001001304,Bangalore,22,21,30,23,1490,0,1,0,1,6
A1105,ADDRESS1105,9001001305,Bangalore,24,16,40,36,1770,0,0,0,0,6
A1106,ADDRESS1106,9001001306,Bangalore,32,18,37,36,1211,0,0,0,1,6
A1107,ADDRESS1107,9001001307,Madurai,43,26,36,16,836,0,1,0,0,6
A1108,ADDRESS1108,9001001308,Bangalore,44,26,40,47,2261,0,1,0,0,6
A1109,ADDRESS1109,9001001309,Delhi,34,10,11,14,1246,0,1,1,0,6
A1110,ADDRESS1110,9001001310,Delhi,42,17,40,29,3825,0,1,1,1,6
A1111,ADDRESS1111,9001001311,Bangalore,42,27,39,22,3779,0,0,1,0,6
A1112,ADDRESS1112,9001001312,Mumbai,22,15,30,26,2836,0,1,1,0,6
A1113,ADDRESS1113,9001001313,Chennai,32,29,30,48,1486,0,1,1,0,6
A1114,ADDRESS1114,9001001314,Chennai,23,18,24,29,2673,0,1,0,0,6
A1115,ADDRESS1115,9001001315,Chennai,42,33,38,35,1727,0,1,0,1,6
A1116,ADDRESS1116,9001001316,Bangalore,43,20,27,16,2394,0,0,1,1,6
A1117,ADDRESS1117,9001001317,Mumbai,42,34,34,13,1293,0,1,1,1,6
A1118,ADDRESS1118,9001001318,Chennai,41,18,34,10,3949,0,0,1,1,6
A1119,ADDRESS1119,9001001319,Chennai,40,25,39,14,3146,0,0,1,0,6
A1120,ADDRESS1120,9001001320,Bangalore,32,17,30,40,2771,0,1,0,1,6
A1121,ADDRESS1121,9001001321,Bangalore,43,18,25,39,1460,0,1,0,1,6
A1122,ADDRESS1122,9001001322,Chennai,29,17,23,27,3746,0,1,1,1,6
A1123,ADDRESS1123,9001001323,Mumbai,43,32,32,47,3135,0,1,0,0,6
A1124,ADDRESS1124,9001001324,Namakkal,33,16,29,49,691,0,1,0,0,6
A1125,ADDRESS1125,9001001325,Bangalore,37,22,31,47,3978,0,0,1,1,6
A1126,ADDRESS1126,9001001326,Delhi,32,10,15,34,4019,0,1,1,1,6
A1127,ADDRESS1127,9001001327,Mumbai,23,26,28,13,884,0,1,0,0,6
A1128,ADDRESS1128,9001001328,Chennai,33,26,31,41,1848,0,1,0,1,6
A1129,ADDRESS1129,9001001329,Delhi,24,20,33,13,3238,0,0,0,1,6
A1130,ADDRESS1130,9001001330,Mumbai,27,11,41,18,4039,0,0,0,0,6
A1131,ADDRESS1131,9001001331,Delhi,28,27,30,15,1949,0,0,1,1,6
A1132,ADDRESS1132,9001001332,Chennai,29,10,34,46,4038,0,1,1,1,6
A1133,ADDRESS1133,9001001333,Mumbai,27,16,30,41,3806,0,0,0,0,6
A1134,ADDRESS1134,9001001334,Delhi,34,22,32,23,2989,0,0,1,1,6
A1135,ADDRESS1135,9001001335,Delhi,43,24,39,27,2048,0,1,0,1,6
A1136,ADDRESS1136,9001001336,Mumbai,27,18,25,46,1165,0,0,0,0,6
A1137,ADDRESS1137,9001001337,Mumbai,24,19,28,47,2967,0,1,1,1,6
A1138,ADDRESS1138,9001001338,Bangalore,37,26,27,42,3999,0,0,0,0,6
A1139,ADDRESS1139,9001001339,Bangalore,42,29,35,18,3813,0,1,0,0,6
A1140,ADDRESS1140,9001001340,Mumbai,21,29,30,42,1693,0,0,0,1,6
A1141,ADDRESS1141,9001001341,Mumbai,28,21,27,40,3504,0,0,0,1,6
A1142,ADDRESS1142,9001001342,Delhi,26,13,42,10,3809,0,0,1,1,6
A1143,ADDRESS1143,9001001343,Bangalore,30,29,30,24,2386,0,1,1,1,6
A1144,ADDRESS1144,9001001344,Chennai,31,28,30,50,1966,0,0,1,1,6
A1145,ADDRESS1145,9001001345,Delhi,39,26,42,44,2554,0,1,1,1,6
A1146,ADDRESS1146,9001001346,Mumbai,39,33,42,24,2276,0,0,1,0,6
A1147,ADDRESS1147,9001001347,Bangalore,25,15,33,21,3422,0,0,1,0,6
A1148,ADDRESS1148,9001001348,Delhi,32,31,41,16,3611,0,0,1,1,6
A1149,ADDRESS1149,9001001349,Bangalore,36,13,41,30,2941,0,1,1,1,6
A1150,ADDRESS1150,9001001350,Chennai,27,12,23,39,3276,0,0,1,1,6
A1151,ADDRESS1151,9001001351,Chennimalai,22,15,31,31,843,0,1,1,1,6
A1152,ADDRESS1152,9001001352,Chennai,23,26,38,49,1434,0,0,1,1,6
A1153,ADDRESS1153,9001001353,Delhi,43,30,41,45,3219,0,1,1,0,6
A1154,ADDRESS1154,9001001354,Delhi,25,26,27,50,2801,0,0,0,1,6
A1155,ADDRESS1155,9001001355,Bangalore,43,33,38,25,2395,0,1,1,0,6
A1156,ADDRESS1156,9001001356,Delhi,26,21,36,33,2567,0,1,1,1,6
A1157,ADDRESS1157,9001001357,Chennai,42,25,30,16,3376,0,1,1,1,6
A1158,ADDRESS1158,9001001358,Mumbai,29,10,33,32,1186,0,1,0,1,6
A1159,ADDRESS1159,9001001359,Chennai,29,34,38,33,1969,0,0,1,1,6
A1160,ADDRESS1160,9001001360,Chennimalai,37,17,23,17,886,0,1,0,1,6
A1161,ADDRESS1161,9001001361,Mumbai,30,26,39,23,1027,0,1,1,0,6
A1162,ADDRESS1162,9001001362,Bangalore,37,11,27,47,1952,0,1,1,0,6
A1163,ADDRESS1163,9001001363,Bangalore,25,14,34,21,3370,0,1,1,0,6
A1164,ADDRESS1164,9001001364,Bangalore,30,18,26,24,2192,0,0,1,1,6
A1165,ADDRESS1165,9001001365,Chennai,43,26,35,15,2757,0,0,1,0,6
A1166,ADDRESS1166,9001001366,Bangalore,28,20,33,22,1555,0,0,1,0,6
A1167,ADDRESS1167,9001001367,Bangalore,35,31,39,23,1496,0,1,0,1,6
A1168,ADDRESS1168,9001001368,Mumbai,30,16,21,29,3676,0,1,0,0,6
A1169,ADDRESS1169,9001001369,Chennai,31,12,16,21,3835,0,0,1,1,6
A1170,ADDRESS1170,9001001370,Delhi,42,27,29,20,2713,0,1,1,1,6
A1171,ADDRESS1171,9001001371,Chennai,24,22,24,44,3023,0,1,0,1,6
A1172,ADDRESS1172,9001001372,Delhi,25,32,40,11,1359,0,0,1,0,6
A1173,ADDRESS1173,9001001373,Bangalore,23,30,42,49,2726,0,0,1,1,6
A1174,ADDRESS1174,9001001374,Madurai,31,28,40,49,789,0,0,1,1,6
A1175,ADDRESS1175,9001001375,Delhi,38,27,39,42,3177,0,1,0,0,6
A1176,ADDRESS1176,9001001376,Chennai,43,15,19,39,2512,0,1,0,0,6
A1177,ADDRESS1177,9001001377,Delhi,29,35,41,42,2702,0,1,1,1,6
