name,address,phoneNumber,city,age,calls,activeCalls,sms,data,subscription_a,subscription_b,subscription_c,subscription_d,plan
A1884,ADDRESS1884,9001002084,Chennai,20,21,30,31,2046,0,0,1,0,5
A1885,ADDRESS1885,9001002085,Chennai,51,19,32,34,1323,0,0,0,1,5
A1886,ADDRESS1886,9001002086,Chennai,20,20,23,36,1276,0,0,1,0,5
A1887,ADDRESS1887,9001002087,Delhi,32,19,24,31,1876,0,0,1,1,5
A1888,ADDRESS1888,9001002088,Chennai,44,21,26,37,1775,0,0,0,1,5
A1889,ADDRESS1889,9001002089,Delhi,54,19,20,33,1060,0,0,1,1,5
A1890,ADDRESS1890,9001002090,Chennai,28,24,27,31,1415,0,0,0,0,5
A1891,ADDRESS1891,9001002091,Delhi,30,24,26,34,1315,0,0,0,1,5
A1892,ADDRESS1892,9001002092,Bangalore,49,19,28,31,1088,0,0,1,1,5
A1893,ADDRESS1893,9001002093,Bangalore,55,20,21,40,1527,0,0,1,0,5
A1894,ADDRESS1894,9001002094,Delhi,49,24,25,33,1535,0,0,1,1,5
A1895,ADDRESS1895,9001002095,Bangalore,19,25,32,40,1984,0,0,1,0,5
A1896,ADDRESS1896,9001002096,Bangalore,39,24,28,33,1156,0,0,0,0,5
A1897,ADDRESS1897,9001002097,Chennai,57,20,20,32,1361,0,0,1,1,5
A1898,ADDRESS1898,9001002098,Delhi,33,25,27,32,1881,0,0,1,1,5
A1899,ADDRESS1899,9001002099,Delhi,36,21,28,33,1474,0,0,0,0,5
A1900,ADDRESS1900,9001002100,Mumbai,54,20,21,36,1915,0,0,1,0,5
A1901,ADDRESS1901,9001002101,Bangalore,29,24,24,32,1698,0,0,1,0,5
A1902,ADDRESS1902,9001002102,Delhi,56,20,27,38,1363,0,0,1,0,5
A1903,ADDRESS1903,9001002103,Bangalore,47,21,32,39,1297,0,0,0,1,5
A1904,ADDRESS1904,9001002104,Bangalore,27,22,22,37,2014,0,0,1,1,5
A1905,ADDRESS1905,9001002105,Delhi,53,19,31,34,1178,0,0,1,0,5
A1906,ADDRESS1906,9001002106,Chennai,19,19,21,37,2017,0,0,1,1,5
A1907,ADDRESS1907,9001002107,Chennai,18,25,27,36,1535,0,0,1,1,5
A1908,ADDRESS1908,9001002108,Chennai,41,19,29,37,1569,0,0,1,0,5
A1909,ADDRESS1909,9001002109,Bangalore,26,21,26,36,1829,0,0,0,0,5
A1910,ADDRESS1910,9001002110,Delhi,30,25,30,34,1432,0,0,1,0,5
A1911,ADDRESS1911,9001002111,Bangalore,49,22,25,37,1624,0,0,0,1,5
A1912,ADDRESS1912,9001002112,Delhi,42,25,28,32,1146,0,0,0,1,5
A1913,ADDRESS1913,9001002113,Chennai,31,20,23,33,1209,0,0,0,0,5
A1914,ADDRESS1914,9001002114,Delhi,54,20,20,39,1396,0,0,0,1,5
A1915,ADDRESS1915,9001002115,Bangalore,35,22,28,31,1933,0,0,0,0,5
A1916,ADDRESS1916,9001002116,Bangalore,22,25,27,37,1814,0,0,0,1,5
A1917,ADDRESS1917,9001002117,Bangalore,50,19,28,30,1240,0,0,1,0,5
A1918,ADDRESS1918,9001002118,Delhi,60,19,27,37,1200,0,0,0,1,5
A1919,ADDRESS1919,9001002119,Chennai,41,23,25,35,1032,0,0,1,0,5
A1920,ADDRESS1920,9001002120,Chennai,18,20,28,37,1794,0,0,1,1,5
A1921,ADDRESS1921,9001002121,Chennai,30,23,28,33,1666,0,0,1,1,5
A1922,ADDRESS1922,9001002122,Chennai,56,19,28,30,1511,0,0,0,0,5
A1923,ADDRESS1923,9001002123,Chennai,59,19,25,40,1073,0,0,1,1,5
A1924,ADDRESS1924,9001002124,Chennai,49,25,26,32,1195,0,0,1,0,5
A1925,ADDRESS1925,9001002125,Delhi,46,25,26,33,1748,0,0,1,0,5
A1926,ADDRESS1926,9001002126,Delhi,43,21,29,37,1036,0,0,1,1,5
A1927,ADDRESS1927,9001002127,Bangalore,27,24,30,32,1797,0,0,0,0,5
A1928,ADDRESS1928,9001002128,Bangalore,44,22,28,38,1581,0,0,1,0,5
A1929,ADDRESS1929,9001002129,Bangalore,26,22,28,30,1275,0,0,0,1,5
A1930,ADDRESS1930,9001002130,Delhi,35,24,30,35,1643,0,0,0,1,5
A1931,ADDRESS1931,9001002131,Delhi,43,23,25,37,1114,0,0,0,1,5
A1932,ADDRESS1932,9001002132,Mumbai,31,20,22,33,1490,0,0,1,0,5
A1933,ADDRESS1933,9001002133,Bangalore,24,24,25,37,1786,0,0,1,1,5
A1934,ADDRESS1934,9001002134,Delhi,43,19,21,33,1250,0,0,0,0,5
A1935,ADDRESS1935,9001002135,Delhi,24,19,31,38,1966,0,0,0,1,5
A1936,ADDRESS1936,9001002136,Delhi,55,21,32,34,1165,0,0,1,1,5
A1937,ADDRESS1937,9001002137,Delhi,50,20,30,31,1126,0,0,1,0,5
A1938,ADDRESS1938,9001002138,Delhi,55,20,28,33,1748,0,0,1,0,5
A1939,ADDRESS1939,9001002139,Bangalore,32,24,29,37,1551,0,0,0,0,5
A1940,ADDRESS1940,9001002140,Chennai,31,23,30,36,1764,0,0,1,0,5
A1941,ADDRESS1941,9001002141,Delhi,33,25,27,39,1772,0,0,0,1,5
A1942,ADDRESS1942,9001002142,Bangalore,40,19,30,38,1448,0,0,1,0,5
A1943,ADDRESS1943,9001002143,Mumbai,43,23,25,39,1905,0,0,1,0,5
A1944,ADDRESS1944,9001002144,Mumbai,42,25,32,40,1697,0,0,1,1,5
A1945,ADDRESS1945,9001002145,Mumbai,46,22,31,35,1735,0,0,0,1,5
A1946,ADDRESS1946,9001002146,Mumbai,28,21,24,38,1328,0,0,1,0,5
A1947,ADDRESS1947,9001002147,Bangalore,55,20,26,31,1523,0,0,0,1,5
A1948,ADDRESS1948,9001002148,Chennai,38,23,27,35,1952,0,0,0,1,5
A1949,ADDRESS1949,9001002149,Chennai,56,20,20,34,1276,0,0,1,1,5
A1950,ADDRESS1950,9001002150,Delhi,24,24,24,36,1417,0,0,0,1,5
A1951,ADDRESS1951,9001002151,Bangalore,49,21,23,40,1040,0,0,0,1,5
A1952,ADDRESS1952,9001002152,Mumbai,50,20,25,40,1869,0,0,0,0,5
A1953,ADDRESS1953,9001002153,Delhi,32,25,26,34,1813,0,0,0,0,5
A1954,ADDRESS1954,9001002154,Delhi,42,20,28,37,1655,0,0,0,0,5
A1955,ADDRESS1955,9001002155,Chennai,54,20,21,32,2005,0,0,0,1,5
A1956,ADDRESS1956,9001002156,Bangalore,22,20,21,35,1408,0,0,1,0,5
A1957,ADDRESS1957,9001002157,Chennai,44,21,26,36,1576,0,0,1,0,5
A1958,ADDRESS1958,9001002158,Chennai,47,23,24,38,1541,0,0,0,1,5
A1959,ADDRESS1959,9001002159,Mumbai,27,22,26,34,1373,0,0,0,0,5
A1960,ADDRESS1960,9001002160,Mumbai,35,20,31,34,1460,0,0,1,1,5
A1961,ADDRESS1961,9001002161,Mumbai,30,23,28,31,1906,0,0,1,1,5
A1962,ADDRESS1962,9001002162,Delhi,37,23,23,32,1347,0,0,0,0,5
A1963,ADDRESS1963,9001002163,Chennai,44,24,26,35,1721,0,0,0,1,5
A1964,ADDRESS1964,9001002164,Chennai,34,21,22,40,1662,0,0,1,0,5
A1965,ADDRESS1965,9001002165,Mumbai,49,24,28,31,1627,0,0,1,1,5
A1966,ADDRESS1966,9001002166,Delhi,32,24,30,36,1778,0,0,0,0,5
A1967,ADDRESS1967,9001002167,Bangalore,40,23,23,36,1222,0,0,1,1,5
A1968,ADDRESS1968,9001002168,Mumbai,36,19,24,39,1955,0,0,0,0,5
A1969,ADDRESS1969,9001002169,Chennai,27,20,24,31,1482,0,0,0,0,5
A1970,ADDRESS1970,9001002170,Delhi,51,19,23,30,1896,0,0,0,1,5
A1971,ADDRESS1971,9001002171,Bangalore,32,24,30,32,1969,0,0,1,0,5
A1972,ADDRESS1972,9001002172,Bangalore,52,19,24,40,2022,0,0,1,0,5
A1973,ADDRESS1973,9001002173,Delhi,42,24,27,37,1776,0,0,1,1,5
A1974,ADDRESS1974,9001002174,Delhi,53,19,32,35,1132,0,0,1,0,5
A1975,ADDRESS1975,9001002175,Bangalore,54,19,32,34,1190,0,0,0,1,5
A1976,ADDRESS1976,9001002176,Bangalore,25,25,29,32,1092,0,0,1,1,5
A1977,ADDRESS1977,9001002177,Chennai,57,21,32,37,1439,0,0,0,0,5
A1978,ADDRESS1978,9001002178,Chennai,54,20,29,35,1562,0,0,0,0,5
A1979,ADDRESS1979,9001002179,Chennai,48,25,28,40,1761,0,0,0,0,5
A1980,ADDRESS1980,9001002180,Mumbai,29,25,31,39,1140,0,0,1,0,5
A1981,ADDRESS1981,9001002181,Bangalore,30,19,25,34,1920,0,0,0,0,5
A1982,ADDRESS1982,9001002182,Mumbai,19,24,26,32,1685,0,0,0,1,5
A1983,ADDRESS1983,9001002183,Delhi,19,23,27,39,1190,0,0,1,0,5
A1984,ADDRESS1984,9001002184,Bangalore,36,21,24,34,1623,0,0,1,1,5
A1985,ADDRESS1985,9001002185,Chennai,37,20,29,39,1622,0,0,0,1,5
A1986,ADDRESS1986,9001002186,Bangalore,49,22,29,35,1728,0,0,0,0,5
A1987,ADDRESS1987,9001002187,Chennai,47,19,30,36,1637,0,0,1,1,5
A1988,ADDRESS1988,9001002188,Mumbai,38,19,24,36,1539,0,0,0,1,5
A1989,ADDRESS1989,9001002189,Mumbai,49,20,27,35,1063,0,0,1,0,5
A1990,ADDRESS1990,9001002190,Delhi,39,23,23,31,1679,0,0,0,1,5
A1991,ADDRESS1991,9001002191,Chennai,56,21,21,30,1091,0,0,0,1,5
A1992,ADDRESS1992,9001002192,Chennai,25,20,22,30,2043,0,0,1,0,5
A1993,ADDRESS1993,9001002193,Bangalore,32,25,29,35,1278,0,0,0,0,5
A1994,ADDRESS1994,9001002194,Delhi,52,19,21,40,1744,0,0,1,1,5
A1995,ADDRESS1995,9001002195,Bangalore,58,21,21,32,1201,0,0,1,1,5
A1996,ADDRESS1996,9001002196,Delhi,32,21,21,33,1688,0,0,1,1,5
A1997,ADDRESS1997,9001002197,Chennai,27,23,30,33,1845,0,0,1,0,5
A1998,ADDRESS1998,9001002198,Chennai,43,22,28,38,1790,0,0,0,1,5
A1999,ADDRESS1999,9001002199,Mumbai,24,20,21,34,1093,0,0,0,1,5
A2000,ADDRESS2000,9001002200,Chennai,37,24,28,37,1332,0,0,0,0,5
A2001,ADDRESS2001,9001002201,Chennai,33,25,25,39,1428,0,0,1,0,5
A2002,ADDRESS2002,9001002202,Bangalore,38,21,28,30,1200,0,0,0,1,5
A2003,ADDRESS2003,9001002203,Chennai,28,23,31,32,1772,0,0,1,1,5
A2004,ADDRESS2004,9001002204,Bangalore,55,21,27,39,1402,0,0,0,1,5
A2005,ADDRESS2005,9001002205,Mumbai,56,20,24,40,1953,0,0,1,0,5
A2006,ADDRESS2006,9001002206,Bangalore,45,19,26,31,1834,0,0,0,0,5
A2007,ADDRESS2007,9001002207,Delhi,53,20,27,37,1364,0,0,1,1,5
A2008,ADDRESS2008,9001002208,Bangalore,37,20,22,36,1648,0,0,1,1,5
A2009,ADDRESS2009,9001002209,Chennai,48,25,27,31,1087,0,0,1,1,5
A2010,ADDRESS2010,9001002210,Delhi,29,21,24,35,1609,0,0,0,1,5
A2011,ADDRESS2011,9001002211,Chennai,42,22,30,32,1645,0,0,0,1,5
A2012,ADDRESS2012,9001002212,Bangalore,49,25,32,33,1282,0,0,0,1,5
A2013,ADDRESS2013,9001002213,Mumbai,53,19,22,35,1313,0,0,1,1,5
A2014,ADDRESS2014,9001002214,Delhi,34,20,32,36,1377,0,0,0,1,5
A2015,ADDRESS2015,9001002215,Bangalore,57,19,28,36,1122,0,0,0,0,5
A2016,ADDRESS2016,9001002216,Mumbai,36,19,23,35,1668,0,0,1,1,5
A2017,ADDRESS2017,9001002217,Mumbai,38,23,31,35,1226,0,0,0,1,5
A2018,ADDRESS2018,9001002218,Delhi,42,22,31,38,1587,0,0,1,1,5
A2019,ADDRESS2019,9001002219,Delhi,25,25,26,35,1172,0,0,1,1,5
A2020,ADDRESS2020,9001002220,Chennai,52,21,29,32,1427,0,0,1,1,5
A2021,ADDRESS2021,9001002221,Bangalore,49,20,27,35,1255,0,0,0,0,5
A2022,ADDRESS2022,9001002222,Bangalore,21,20,27,37,1534,0,0,0,1,5
A2023,ADDRESS2023,9001002223,Bangalore,28,20,26,37,1057,0,0,0,0,5
A2024,ADDRESS2024,9001002224,Bangalore,25,20,29,36,1377,0,0,1,0,5
A2025,ADDRESS2025,9001002225,Mumbai,33,19,30,35,1796,0,0,1,1,5
A2026,ADDRESS2026,9001002226,Mumbai,41,20,28,31,1521,0,0,1,1,5
A2027,ADDRESS2027,9001002227,Chennai,21,21,31,31,1030,0,0,1,1,5
A2028,ADDRESS2028,9001002228,Chennai,23,24,24,31,1119,0,0,1,1,5
A2029,ADDRESS2029,9001002229,Mumbai,52,19,23,35,1929,0,0,0,0,5
A2030,ADDRESS2030,9001002230,Bangalore,51,21,29,33,1389,0,0,0,0,5
A2031,ADDRESS2031,9001002231,Mumbai,30,19,21,30,1608,0,0,1,1,5
A2032,ADDRESS2032,9001002232,Delhi,25,19,25,35,1254,0,0,1,1,5
A2033,ADDRESS2033,9001002233,Delhi,31,20,21,39,1191,0,0,0,0,5
A2034,ADDRESS2034,9001002234,Mumbai,58,19,24,32,1190,0,0,1,1,5
A2035,ADDRESS2035,9001002235,Delhi,47,21,21,38,1367,0,0,0,0,5
A2036,ADDRESS2036,9001002236,Mumbai,42,20,27,32,1934,0,0,0,1,5
A2037,ADDRESS2037,9001002237,Bangalore,36,19,29,34,1161,0,0,1,1,5
A2038,ADDRESS2038,9001002238,Mumbai,35,22,27,35,1297,0,0,0,0,5
A2039,ADDRESS2039,9001002239,Bangalore,40,24,30,35,1813,0,0,0,1,5
A2040,ADDRESS2040,9001002240,Delhi,27,20,21,33,1809,0,0,1,0,5
A2041,ADDRESS2041,9001002241,Delhi,51,19,26,40,1184,0,0,1,0,5
A2042,ADDRESS2042,9001002242,Delhi,25,22,27,33,1440,0,0,0,0,5
A2043,ADDRESS2043,9001002243,Chennai,24,25,31,31,1302,0,0,1,0,5
A2044,ADDRESS2044,9001002244,Bangalore,48,20,26,33,2039,0,0,1,0,5
A2045,ADDRESS2045,9001002245,Bangalore,57,21,26,30,1061,0,0,1,1,5
A2046,ADDRESS2046,9001002246,Delhi,36,22,32,31,1728,0,0,1,0,5
A2047,ADDRESS2047,9001002247,Chennai,37,25,31,33,1676,0,0,0,0,5
A2048,ADDRESS2048,9001002248,Bangalore,47,19,29,36,1728,0,0,1,0,5
A2049,ADDRESS2049,9001002249,Bangalore,23,23,25,31,1138,0,0,1,1,5
A2050,ADDRESS2050,9001002250,Bangalore,39,24,25,33,1391,0,0,0,1,5
A2051,ADDRESS2051,9001002251,Bangalore,51,20,24,33,1450,0,0,0,0,5
A2052,ADDRESS2052,9001002252,Bangalore,41,20,28,38,1534,0,0,0,1,5
A2053,ADDRESS2053,9001002253,Bangalore,33,19,32,36,1070,0,0,0,0,5
A2054,ADDRESS2054,9001002254,Chennai,53,19,24,39,1342,0,0,0,1,5
A2055,ADDRESS2055,9001002255,Mumbai,41,22,31,39,1657,0,0,0,1,5
A2056,ADDRESS2056,9001002256,Delhi,22,23,30,37,1256,0,0,0,0,5
A2057,ADDRESS2057,9001002257,Mumbai,30,24,29,40,1656,0,0,1,1,5
A2058,ADDRESS2058,9001002258,Delhi,25,21,21,30,1832,0,0,1,0,5
A2059,ADDRESS2059,9001002259,Chennai,32,25,31,37,1817,0,0,0,0,5
A2060,ADDRESS2060,9001002260,Chennai,18,20,28,40,1088,0,0,0,0,5
A2061,ADDRESS2061,9001002261,Mumbai,38,19,19,33,1257,0,0,0,0,5
A2062,ADDRESS2062,9001002262,Chennai,33,20,21,38,1486,0,0,0,1,5
A2063,ADDRESS2063,9001002263,Delhi,23,23,23,33,1842,0,0,0,0,5
A2064,ADDRESS2064,9001002264,Chennai,39,22,27,32,1820,0,0,0,1,5
A2065,ADDRESS2065,9001002265,Chennai,22,20,29,33,1091,0,0,1,0,5
A2066,ADDRESS2066,9001002266,Chennai,46,24,25,35,1884,0,0,1,0,5
A2067,ADDRESS2067,9001002267,Chennai,54,20,32,30,1659,0,0,0,1,5
A2068,ADDRESS2068,9001002268,Mumbai,54,19,32,39,1046,0,0,0,0,5
A2069,ADDRESS2069,9001002269,Bangalore,26,24,30,35,1389,0,0,1,0,5
A2070,ADDRESS2070,9001002270,Bangalore,57,19,25,38,1881,0,0,1,1,5
A2071,ADDRESS2071,9001002271,Delhi,18,20,21,32,1115,0,0,0,0,5
A2072,ADDRESS2072,9001002272,Delhi,27,19,20,30,1378,0,0,1,1,5
A2073,ADDRESS2073,9001002273,Bangalore,26,21,25,33,1295,0,0,1,1,5
A2074,ADDRESS2074,9001002274,Chennai,44,19,20,39,1203,0,0,1,1,5
A2075,ADDRESS2075,9001002275,Mumbai,37,22,30,30,1769,0,0,0,1,5
A2076,ADDRESS2076,9001002276,Chennai,46,24,26,33,1317,0,0,0,1,5
A2077,ADDRESS2077,9001002277,Delhi,23,19,22,36,1971,0,0,0,0,5
A2078,ADDRESS2078,9001002278,Bangalore,33,21,23,33,2034,0,0,1,1,5
A2079,ADDRESS2079,9001002279,Chennai,56,19,23,34,1120,0,0,1,0,5
A2080,ADDRESS2080,9001002280,Mumbai,52,19,32,37,1573,0,0,0,0,5
A2081,ADDRESS2081,9001002281,Delhi,33,20,27,30,1771,0,0,1,1,5
A2082,ADDRESS2082,9001002282,Delhi,54,21,24,31,1992,0,0,0,1,5
A2083,ADDRESS2083,9001002283,Chennai,54,20,26,32,1361,0,0,1,1,5
A2084,ADDRESS2084,9001002284,Mumbai,42,23,29,38,1242,0,0,1,0,5
A2085,ADDRESS2085,9001002285,Chennai,51,21,31,34,2015,0,0,1,0,5
A2086,ADDRESS2086,9001002286,Mumbai,24,24,26,34,1286,0,0,0,1,5
A2087,ADDRESS2087,9001002287,Delhi,43,24,25,34,1096,0,0,1,0,5
A2088,ADDRESS2088,9001002288,Chennai,53,19,22,40,1180,0,0,0,0,5
A2089,ADDRESS2089,9001002289,Delhi,59,20,30,32,1118,0,0,0,1,5
A2090,ADDRESS2090,9001002290,Mumbai,45,19,27,35,1184,0,0,0,0,5
A2091,ADDRESS2091,9001002291,Delhi,45,23,23,30,1520,0,0,0,1,5
A2092,ADDRESS2092,9001002292,Chennai,32,20,26,39,1734,0,0,0,0,5
A2093,ADDRESS2093,9001002293,Chennai,20,19,31,31,1061,0,0,0,1,5
A2094,ADDRESS2094,9001002294,Bangalore,57,20,30,31,1436,0,0,0,1,5
A2095,ADDRESS2095,9001002295,Chennai,22,22,30,31,1334,0,0,1,0,5
A2096,ADDRESS2096,9001002296,Bangalore,47,19,29,37,1904,0,0,0,0,5
A2097,ADDRESS2097,9001002297,Delhi,42,22,24,37,1799,0,0,0,0,5
A2098,ADDRESS2098,9001002298,Chennai,22,24,25,30,1179,0,0,1,0,5
A2099,ADDRESS2099,9001002299,Chennai,60,20,25,37,1507,0,0,1,0,5
A2100,ADDRESS2100,9001002300,Chennai,39,20,27,36,1719,0,0,0,1,5
A2101,ADDRESS2101,9001002301,Bangalore,26,22,26,32,1051,0,0,1,0,5
A2102,ADDRESS2102,9001002302,Bangalore,34,23,29,35,1074,0,0,0,0,5
A2103,ADDRESS2103,9001002303,Bangalore,28,24,26,34,1828,0,0,1,1,5
A2104,ADDRESS2104,9001002304,Delhi,21,19,30,36,1621,0,0,0,1,5
A2105,ADDRESS2105,9001002305,Bangalore,41,25,26,34,1340,0,0,0,1,5
A2106,ADDRESS2106,9001002306,Chennai,19,22,31,38,1453,0,0,1,0,5
A2107,ADDRESS2107,9001002307,Chennai,20,25,29,40,2025,0,0,0,1,5
A2108,ADDRESS2108,9001002308,Mumbai,41,19,30,30,1130,0,0,0,1,5
A2109,ADDRESS2109,9001002309,Chennai,26,19,23,38,1103,0,0,1,1,5
A2110,ADDRESS2110,9001002310,Delhi,25,23,31,32,1864,0,0,1,1,5
A2111,ADDRESS2111,9001002311,Bangalore,56,19,28,33,1239,0,0,1,0,5
A2112,ADDRESS2112,9001002312,Delhi,42,25,29,40,1627,0,0,1,0,5
A2113,ADDRESS2113,9001002313,Bangalore,53,19,22,35,1432,0,0,0,1,5
A2114,ADDRESS2114,9001002314,Mumbai,22,25,31,33,1261,0,0,0,1,5
A2115,ADDRESS2115,9001002315,Chennai,32,20,26,36,1744,0,0,1,1,5
A2116,ADDRESS2116,9001002316,Chennai,31,23,30,35,1951,0,0,0,1,5
A2117,ADDRESS2117,9001002317,Chennai,45,24,30,39,1970,0,0,1,0,5
A2118,ADDRESS2118,9001002318,Chennai,50,20,20,33,1058,0,0,0,1,5
A2119,ADDRESS2119,9001002319,Mumbai,55,20,30,36,1204,0,0,1,1,5
A2120,ADDRESS2120,9001002320,Delhi,22,22,31,36,1086,0,0,0,1,5
A2121,ADDRESS2121,9001002321,Bangalore,35,21,21,34,1961,0,0,1,0,5
A2122,ADDRESS2122,9001002322,Bangalore,44,21,26,35,1773,0,0,0,0,5
A2123,ADDRESS2123,9001002323,Bangalore,22,21,27,38,1033,0,0,0,0,5
A2124,ADDRESS2124,9001002324,Delhi,36,21,28,30,1357,0,0,1,0,5
A2125,ADDRESS2125,9001002325,Delhi,49,25,28,33,1435,0,0,1,0,5
A2126,ADDRESS2126,9001002326,Mumbai,28,23,31,36,1697,0,0,1,0,5
A2127,ADDRESS2127,9001002327,Mumbai,24,24,32,33,1588,0,0,1,1,5
A2128,ADDRESS2128,9001002328,Mumbai,21,21,23,35,1289,0,0,1,0,5
A2129,ADDRESS2129,9001002329,Delhi,29,21,27,37,1587,0,0,1,1,5
A2130,ADDRESS2130,9001002330,Mumbai,53,19,23,31,1629,0,0,0,0,5
A2131,ADDRESS2131,9001002331,Bangalore,37,24,25,38,2014,0,0,0,0,5
A2132,ADDRESS2132,9001002332,Mumbai,50,19,21,38,1684,0,0,1,1,5
A2133,ADDRESS2133,9001002333,Bangalore,33,23,29,39,1112,0,0,0,0,5
A2134,ADDRESS2134,9001002334,Chennai,39,22,29,32,1776,0,0,1,0,5
A2135,ADDRESS2135,9001002335,Mumbai,44,20,30,30,1998,0,0,1,0,5
A2136,ADDRESS2136,9001002336,Bangalore,50,19,20,39,1206,0,0,1,1,5
A2137,ADDRESS2137,9001002337,Chennai,21,22,28,39,1966,0,0,1,0,5
A2138,ADDRESS2138,9001002338,Delhi,18,21,23,30,1892,0,0,1,1,5
A2139,ADDRESS2139,9001002339,Delhi,51,19,29,34,1724,0,0,0,0,5
A2140,ADDRESS2140,9001002340,Chennai,60,21,28,37,1069,0,0,0,1,5
A2141,ADDRESS2141,9001002341,Mumbai,21,24,30,30,1569,0,0,1,1,5
A2142,ADDRESS2142,9001002342,Chennai,28,22,31,40,2042,0,0,1,1,5
A2143,ADDRESS2143,9001002343,Chennai,22,25,31,36,1674,0,0,1,0,5
A2144,ADDRESS2144,9001002344,Chennai,34,19,21,32,2016,0,0,1,0,5
A2145,ADDRESS2145,9001002345,Bangalore,34,21,26,40,1935,0,0,1,0,5
A2146,ADDRESS2146,9001002346,Mumbai,48,25,26,38,1492,0,0,0,0,5
A2147,ADDRESS2147,9001002347,Chennai,39,20,20,36,1993,0,0,0,0,5
A2148,ADDRESS2148,9001002348,Bangalore,31,20,21,34,1046,0,0,0,1,5
A2149,ADDRESS2149,9001002349,Bangalore,46,21,23,40,1903,0,0,0,1,5
A2150,ADDRESS2150,9001002350,Mumbai,54,20,26,34,2044,0,0,1,1,5
A2151,ADDRESS2151,9001002351,Delhi,34,21,26,39,1276,0,0,1,1,5
A2152,ADDRESS2152,9001002352,Chennai,46,21,23,36,1755,0,0,1,1,5
A2153,ADDRESS2153,9001002353,Bangalore,18,25,32,30,1307,0,0,1,1,5
A2154,ADDRESS2154,9001002354,Mumbai,50,20,29,39,1966,0,0,1,0,5
A2155,ADDRESS2155,9001002355,Chennai,23,22,30,31,1034,0,0,1,1,5
A2156,ADDRESS2156,9001002356,Mumbai,60,20,24,39,1289,0,0,1,0,5
A2157,ADDRESS2157,9001002357,Bangalore,41,24,26,39,1416,0,0,0,1,5
A2158,ADDRESS2158,9001002358,Mumbai,28,21,22,39,1445,0,0,0,1,5
A2159,ADDRESS2159,9001002359,Mumbai,59,21,24,34,1564,0,0,0,1,5
A2160,ADDRESS2160,9001002360,Delhi,42,25,25,38,1323,0,0,1,1,5
A2161,ADDRESS2161,9001002361,Mumbai,56,21,29,40,1748,0,0,1,0,5
A2162,ADDRESS2162,9001002362,Bangalore,26,24,31,38,1456,0,0,0,1,5
A2163,ADDRESS2163,9001002363,Bangalore,44,19,27,31,1824,0,0,1,0,5
A2164,ADDRESS2164,9001002364,Bangalore,39,23,31,40,1033,0,0,0,1,5
A2165,ADDRESS2165,9001002365,Bangalore,43,25,30,39,1392,0,0,0,0,5
A2166,ADDRESS2166,9001002366,Bangalore,19,23,27,34,1567,0,0,1,1,5
A2167,ADDRESS2167,9001002367,Mumbai,60,21,24,32,2020,0,0,1,0,5
A2168,ADDRESS2168,9001002368,Delhi,21,21,24,34,1955,0,0,0,0,5
A2169,ADDRESS2169,9001002369,Mumbai,22,20,26,31,1561,0,0,0,1,5
A2170,ADDRESS2170,9001002370,Delhi,22,23,32,39,1827,0,0,0,0,5
A2171,ADDRESS2171,9001002371,Delhi,44,23,23,32,1755,0,0,1,1,5
A2172,ADDRESS2172,9001002372,Mumbai,53,19,21,37,1135,0,0,0,1,5
A2173,ADDRESS2173,9001002373,Mumbai,60,19,27,30,1733,0,0,1,0,5
A2174,ADDRESS2174,9001002374,Delhi,40,22,24,38,1601,0,0,1,0,5
A2175,ADDRESS2175,9001002375,Delhi,20,23,25,30,1315,0,0,1,0,5
A2176,ADDRESS2176,9001002376,Delhi,53,21,23,32,1300,0,0,0,0,5
A2177,ADDRESS2177,9001002377,Delhi,38,25,32,31,1623,0,0,0,1,5
A2178,ADDRESS2178,9001002378,Mumbai,54,21,30,40,1491,0,0,1,0,5
A2179,ADDRESS2179,9001002379,Mumbai,50,19,31,32,1239,0,0,0,1,5
A2180,ADDRESS2180,9001002380,Chennai,45,25,29,35,1824,0,0,0,1,5
A2181,ADDRESS2181,9001002381,Delhi,29,21,23,37,1549,0,0,0,1,5
A2182,ADDRESS2182,9001002382,Chennai,55,21,24,36,1661,0,0,0,0,5
A2183,ADDRESS2183,9001002383,Bangalore,36,23,31,31,1221,0,0,0,0,5
A2184,ADDRESS2184,9001002384,Chennai,33,19,28,31,1116,0,0,0,1,5
A2185,ADDRESS2185,9001002385,Mumbai,53,21,29,36,1937,0,0,0,1,5
A2186,ADDRESS2186,9001002386,Bangalore,58,21,22,30,1428,0,0,1,1,5
A2187,ADDRESS2187,9001002387,Bangalore,46,24,30,39,1091,0,0,1,0,5
A2188,ADDRESS2188,9001002388,Delhi,21,21,24,38,1904,0,0,1,1,5
A2189,ADDRESS2189,9001002389,Mumbai,41,19,20,30,1554,0,0,1,1,5
A2190,ADDRESS2190,9001002390,Delhi,19,19,29,35,1772,0,0,0,0,5
A2191,ADDRESS2191,9001002391,Mumbai,55,20,20,30,1290,0,0,0,1,5
A2192,ADDRESS2192,9001002392,Chennai,26,19,31,35,1701,0,0,1,1,5
A2193,ADDRESS2193,9001002393,Bangalore,37,19,31,32,1036,0,0,0,1,5
A2194,ADDRESS2194,9001002394,Chennai,18,25,30,32,1594,0,0,0,0,5
A2195,ADDRESS2195,9001002395,Chennai,32,23,29,40,1870,0,0,1,0,5
A2196,ADDRESS2196,9001002396,Chennai,58,19,23,39,1265,0,0,0,0,5
